## Site Characteristics
Country     = 'USA'
Station     = '290831'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.6158; Latitude = 40.7096; Elevation = 283.73; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200516,25704,9.15,22.45,1.2,2.73,0,NaN
20200517,12147.84,11.95,19.25,1.14,2.8,0.6,NaN
20200518,17392.32,11.05,22.65,1.26,3.23,0,NaN
20200519,24356.16,6.75,20.95,0.86,4.53,0,NaN
20200520,25902.72,1.85,19.05,0.74,3.88,0,NaN
20200521,25583.04,8.35,22.55,1.04,2.44,0,NaN
20200522,12493.44,15.75,20.55,1.39,1.87,14.7,NaN
20200523,18619.2,12.85,25.95,1.5,1.94,2.1,NaN
20200524,16943.04,14.15,22.55,1.29,2.66,0,NaN
20200525,16441.92,14.45,25.65,1.43,2.15,0,NaN
20200526,26956.8,16.25,30.25,1.66,1.94,0,NaN
20200527,23976,18.85,26.35,1.6,2.59,0,NaN
20200528,12916.8,20.45,26.05,1.69,3.23,3.4,NaN
20200529,21453.12,13.65,29.05,1.92,3.59,20.4,NaN
20200530,23552.64,8.55,24.05,1.34,2.87,0,NaN
20200531,24900.48,3.45,19.35,0.89,3.16,0,NaN
20200601,26542.08,8.45,22.25,0.89,2.95,0,NaN
20200602,13158.72,12.65,20.65,1.06,2.37,6.4,NaN
20200603,18169.92,14.45,27.95,1.88,3.45,13.9,NaN
20200604,24891.84,17.95,28.95,1.95,2.3,29,NaN
20200605,16796.16,17.55,27.05,2.05,2.15,0,NaN
20200606,25971.84,13.55,29.65,1.83,2.95,0,NaN
20200607,25341.12,7.65,24.25,1.26,2.87,0,NaN
20200608,27492.48,10.75,25.45,1.14,1.44,0,NaN
20200609,26749.44,19.35,31.05,1.67,1.87,0,NaN
20200610,23526.72,21.75,31.05,2.39,3.88,22.9,NaN
20200611,20070.72,12.05,26.55,1.77,3.74,0,NaN
20200612,26421.12,10.15,26.65,1.42,2.73,0,NaN
20200613,25842.24,6.05,20.55,0.98,2.73,0,NaN
20200614,24243.84,9.35,21.85,1.07,1.94,0,NaN
20200615,25038.72,9.45,23.85,1.31,2.01,0,NaN
20200616,22308.48,11.45,25.65,1.34,1.8,0,NaN
20200617,26334.72,16.35,26.55,1.47,2.59,1.4,NaN
20200618,19258.56,16.25,26.25,1.81,2.66,2.1,NaN
20200619,21366.72,16.45,26.45,1.77,1.72,1.7,NaN
20200620,19491.84,16.05,27.65,1.85,1.58,9.8,NaN
20200621,25237.44,17.25,28.45,1.94,1.8,0,NaN
20200622,26559.36,18.05,31.15,2.21,2.15,0.4,NaN
20200623,24157.44,15.95,29.15,2.14,2.8,17.2,NaN
20200624,27138.24,12.85,27.05,1.65,3.02,0,NaN
20200625,25125.12,13.75,27.05,1.5,1.94,0,NaN
20200626,26231.04,15.05,28.15,1.65,2.66,4.5,NaN
20200627,15413.76,16.55,27.85,1.94,3.45,9.6,NaN
20200628,24096.96,16.15,30.05,1.99,2.3,0.5,NaN
20200629,27069.12,16.15,29.75,1.79,2.44,0,NaN
20200630,24840,15.95,26.55,1.7,2.01,0,NaN
20200701,24261.12,15.55,27.95,1.83,1.22,0,NaN
20200702,27630.72,18.85,32.05,1.97,2.3,0,NaN
20200703,25902.72,18.25,32.85,2.16,2.44,4.3,NaN
20200704,23103.36,16.05,31.15,2.14,0.93,0,NaN
20200705,27518.4,16.75,32.75,2.19,0.93,0,NaN
20200706,24744.96,19.15,33.45,2.38,1.44,5.9,NaN
20200707,24001.92,20.55,26.45,2.49,2.66,0,NaN
20200708,17392.32,19.05,30.25,2.44,2.08,3.6,NaN
20200709,27077.76,20.45,31.25,2.39,1.8,0,NaN
20200710,16286.4,19.45,25.65,2.27,2.08,12.7,NaN
20200711,16951.68,16.65,27.95,2.09,2.87,14.9,NaN
20200712,23362.56,17.65,28.75,1.97,2.37,7.7,NaN
20200713,26663.04,14.05,27.75,1.83,2.51,0,NaN
20200714,27423.36,15.05,28.55,1.81,1.94,0,NaN
20200715,27060.48,19.95,29.85,2.01,2.08,0,NaN
20200716,20623.68,20.95,24.85,1.99,4.38,1.4,NaN
20200717,24166.08,15.35,31.65,2.11,2.15,0,NaN
20200718,26991.36,18.35,33.05,2.06,1.29,0,NaN
20200719,24079.68,22.25,34.25,2.54,2.66,1.6,NaN
20200720,26282.88,18.15,33.05,2.4,2.95,0,NaN
20200721,26066.88,20.25,32.15,2.15,1.15,0.4,NaN
20200722,21461.76,21.35,30.75,2.34,1.8,0.9,NaN
20200723,21375.36,21.05,30.25,2.33,1.87,6.6,NaN
20200724,20036.16,18.55,29.55,2.18,1.36,0.4,NaN
20200725,23172.48,18.55,31.15,2.33,1.72,0,NaN
20200726,26412.48,17.25,33.25,2.3,2.66,0,NaN
20200727,25306.56,21.75,34.95,2.38,2.95,0,NaN
20200728,23405.76,15.85,29.75,2.1,2.51,0,NaN
20200729,26274.24,17.85,32.65,1.9,1.87,0,NaN
20200730,22973.76,19.85,31.55,1.91,2.15,2.9,NaN
20200731,15223.68,14.45,30.25,1.94,1.51,0,NaN
20200801,23682.24,19.95,30.05,2.11,1.72,4.3,NaN
20200802,17634.24,17.85,31.45,2.35,3.59,0,NaN
20200803,25539.84,19.85,28.85,2,2.23,8.4,NaN
20200804,14325.12,15.65,26.65,2.02,2.37,31.6,NaN
20200805,26602.56,13.95,27.65,1.77,1.8,0.4,NaN
20200806,17184.96,16.45,26.15,1.88,2.37,3.8,NaN
20200807,13366.08,16.95,22.85,2.03,2.08,33.1,NaN
20200808,23898.24,17.15,28.35,2.17,2.08,0,NaN
20200809,25833.6,17.45,30.05,2.16,1.72,0,NaN
20200810,25410.24,19.35,31.35,2.42,1.65,0,NaN
20200811,21919.68,19.25,30.35,2.47,2.37,0.9,NaN
20200812,24503.04,18.05,30.25,2.35,1.08,0,NaN
20200813,22982.4,18.05,28.95,2.29,1.22,0.7,NaN
20200814,21314.88,16.65,28.95,2.16,2.01,0,NaN
20200815,22118.4,17.65,26.75,1.83,2.3,1.3,NaN
20200816,9979.2,15.15,24.85,1.79,1.87,0,NaN
20200817,18385.92,14.15,27.35,1.82,1.29,1.5,NaN
20200818,25047.36,13.35,26.95,1.58,1.72,0,NaN
20200819,21461.76,8.85,25.35,1.4,1.94,0,NaN
20200820,25073.28,14.15,26.65,1.4,1.8,0,NaN
20200821,23889.6,17.25,29.85,1.9,1.65,0,NaN
20200822,23414.4,18.15,31.75,2.15,1.72,0,NaN
20200823,19457.28,17.95,30.35,2.21,1.58,0,NaN
20200824,19440,18.65,30.75,2.23,2.15,14,NaN
20200825,21876.48,15.15,29.85,1.95,3.52,0.3,NaN
20200826,23371.2,16.85,26.35,1.43,2.44,0,NaN
20200827,23258.88,17.65,32.75,2.25,4.02,3.2,NaN
20200828,18161.28,19.95,27.65,2.17,2.15,13.1,NaN
20200829,16822.08,14.45,28.15,1.99,3.23,8.6,NaN
20200830,20433.6,12.45,24.95,1.55,2.73,0,NaN
20200831,16856.64,16.05,22.75,1.57,2.95,0,NaN
20200901,9288,18.75,22.65,1.9,2.95,8.1,NaN
20200902,14411.52,18.15,26.55,2.26,3.3,3.9,NaN
20200903,13305.6,18.35,25.45,2.2,2.01,7.6,NaN
20200904,20666.88,9.65,27.35,1.52,3.02,0,NaN
20200905,21219.84,11.45,25.35,1.19,2.01,0,NaN
20200906,20165.76,15.05,25.75,1.37,2.15,0,NaN
20200907,20286.72,14.45,25.85,1.65,3.02,0,NaN
20200908,20234.88,15.95,28.85,1.83,2.15,0,NaN
20200909,19241.28,18.65,28.55,1.97,2.3,0,NaN
20200910,10592.64,18.55,28.75,2.07,1.15,0.7,NaN
20200911,19612.8,11.85,22.75,1.55,2.8,0,NaN
20200912,11577.6,12.95,20.75,1.5,3.45,0,NaN
20200913,11534.4,14.85,23.45,1.67,2.51,0.9,NaN
20200914,19656,4.05,21.45,1.07,3.23,0,NaN
20200915,20027.52,4.75,19.15,0.82,1.87,0,NaN
20200916,19612.8,7.95,20.85,1.07,2.87,0,NaN
20200917,17737.92,11.15,22.95,1.4,1.15,0,NaN
20200918,18852.48,1.05,20.75,0.89,3.81,0,NaN
20200919,19552.32,0.35,17.45,0.56,2.51,0,NaN
20200920,19033.92,-0.55,17.65,0.55,2.44,0,NaN
20200921,19146.24,-0.25,19.15,0.6,1.72,0,NaN
20200922,18619.2,3.15,22.95,0.77,2.44,0,NaN
20200923,18161.28,9.65,27.85,1.08,3.23,0,NaN
20200924,14368.32,10.05,24.05,1.36,2.08,0,NaN
20200925,17487.36,11.25,25.85,1.34,1.94,0,NaN
20200926,7629.12,13.75,19.65,1.42,1.87,2.7,NaN
20200927,15508.8,16.45,23.25,1.72,2.44,1,NaN
20200928,15456.96,18.05,26.65,1.83,3.59,0,NaN
20200929,11050.56,10.05,21.65,1.52,2.23,18.9,NaN
20200930,16511.04,9.05,19.25,1.06,4.53,0,NaN
20201001,17375.04,6.15,19.75,0.98,2.59,0.9,NaN
20201002,14783.04,2.55,16.65,0.81,2.44,0,NaN
20201003,17323.2,1.65,16.05,0.66,1.36,0,NaN
20201004,10730.88,4.55,16.25,0.78,2.08,3.9,NaN
20201005,11862.72,3.85,15.55,0.93,1.15,0,NaN
20201006,16390.08,5.25,19.35,0.93,2.87,0,NaN
20201007,15854.4,6.75,22.65,0.97,4.6,0,NaN
20201008,16061.76,3.05,17.95,0.74,3.09,0,NaN
20201009,16165.44,5.75,21.75,0.79,2.66,0,NaN
20201010,14886.72,10.55,22.85,1.29,3.59,0,NaN
20201011,12484.8,10.65,18.35,1.36,2.73,15.3,NaN
20201012,3412.8,9.75,11.45,1.11,4.74,4.6,NaN
20201013,9910.08,3.25,16.55,0.98,2.3,0.3,NaN
20201014,15344.64,5.55,20.25,0.81,2.37,0,NaN
20201015,14964.48,8.65,23.85,1.21,3.45,0,NaN
20201016,4155.84,-1.65,11.65,0.72,2.66,0,NaN
20201017,15033.6,-0.95,13.95,0.54,1.65,0,NaN
20201018,14376.96,4.05,15.55,0.69,3.23,0,NaN
20201019,4466.88,12.85,15.65,1.22,2.73,0.6,NaN
20201020,9642.24,12.35,20.85,1.4,1.94,0,NaN
20201021,13426.56,14.55,23.25,1.59,2.51,0,NaN
20201022,13409.28,14.75,25.85,1.59,2.23,0,NaN
20201023,11162.88,15.25,21.85,1.48,3.23,0,NaN
20201024,7896.96,1.05,15.85,0.88,2.59,0,NaN
20201025,8052.48,2.55,9.85,0.61,2.08,4.9,NaN
20201026,4760.64,6.45,11.05,1.07,2.01,0.8,NaN
20201027,8225.28,7.35,12.15,0.82,1.51,4.5,NaN
20201028,7309.44,7.45,12.05,0.97,1.72,3.6,NaN
20201029,2937.6,2.45,8.25,0.86,3.45,47.4,NaN
20201030,3931.2,-0.85,5.95,0.63,2.73,2.6,NaN
20201031,11352.96,-0.15,6.95,0.49,1.94,0,NaN
20201101,4682.88,0.35,9.05,0.7,5.24,4.1,NaN
20201102,9149.76,-1.05,5.75,0.41,6.18,0,NaN
20201103,11344.32,-1.85,12.25,0.51,3.38,0,NaN
20201104,11836.8,0.45,18.45,0.72,2.51,0,NaN
20201105,11413.44,5.15,19.25,0.86,2.44,0,NaN
20201106,11491.2,2.95,21.45,0.93,1.87,0,NaN
20201107,11422.08,2.35,22.35,0.91,1.58,0,NaN
20201108,11266.56,2.35,23.65,0.97,0.86,0,NaN
20201109,10912.32,3.15,23.65,1.05,1.8,0,NaN
20201110,10627.2,8.95,23.05,1.33,2.73,0,NaN
20201111,4786.56,8.65,18.95,1.4,3.02,22.7,NaN
20201112,8951.04,-1.55,8.85,0.74,2.44,0.3,NaN
20201113,8475.84,-0.35,12.25,0.67,2.15,0,NaN
20201114,10532.16,-2.35,10.05,0.47,2.23,0,NaN
20201115,4847.04,2.85,13.25,0.78,5.6,9.6,NaN
20201116,8061.12,-3.25,10.45,0.52,4.81,0,NaN
20201117,3905.28,-2.55,4.95,0.39,3.88,0,NaN
20201118,7456.32,-7.65,1.55,0.32,2.95,0,NaN
20201119,9400.32,-4.25,7.65,0.41,3.45,0,NaN
20201120,9806.4,1.35,17.65,0.66,2.51,0,NaN
20201121,4682.88,1.75,12.85,0.75,2.08,0,NaN
20201122,4553.28,2.55,11.05,0.72,4.17,10.7,NaN
20201123,7456.32,-1.25,8.25,0.63,4.38,0,NaN
20201124,9676.8,-1.45,6.75,0.45,2.15,0,NaN
20201125,6151.68,3.85,11.75,0.67,3.59,5.1,NaN
20201126,8078.4,8.65,14.95,0.98,3.38,1.7,NaN
20201127,6549.12,4.95,10.45,0.8,2.15,0,NaN
20201128,7706.88,-3.75,10.15,0.56,2.8,0,NaN
20201129,9227.52,-3.35,12.15,0.52,2.15,4.5,NaN
20201130,2712.96,4.15,15.05,0.94,3.74,16,NaN
20201201,2462.4,-0.85,4.55,0.55,5.03,0.7,NaN
20201202,4959.36,-3.95,4.45,0.45,4.6,0,NaN
20201203,9339.84,-3.55,8.25,0.41,2.66,0,NaN
20201204,7784.64,3.35,10.25,0.6,2.51,3.7,NaN
20201205,6108.48,-1.65,5.25,0.57,4.09,0,NaN
20201206,7024.32,-5.25,3.35,0.34,3.88,0,NaN
20201207,5961.6,-5.15,1.45,0.3,2.66,0,NaN
20201208,9072,-3.55,4.65,0.32,3.59,0,NaN
20201209,3075.84,-1.35,3.85,0.41,2.66,0,NaN
20201210,8821.44,-3.15,7.85,0.49,2.08,0,NaN
20201211,8640,-0.65,11.65,0.6,2.44,0,NaN
20201212,8087.04,1.75,10.85,0.78,2.95,0,NaN
20201213,6048,0.65,10.05,0.7,2.87,1.8,NaN
20201214,4458.24,-4.25,2.45,0.48,3.09,5.7,NaN
20201215,7413.12,-6.45,1.65,0.26,2.73,0,NaN
20201216,5123.52,-6.65,-2.75,0.33,4.09,38.2,NaN
20201217,6471.36,-8.55,-1.15,0.33,2.95,0,NaN
20201218,6324.48,-15.75,-1.85,0.23,2.51,0,NaN
20201219,8752.32,-15.65,-1.95,0.23,1.51,0,NaN
20201220,4872.96,-2.75,1.65,0.42,1.94,0,NaN
20201221,8424,-2.55,4.05,0.49,1.29,1,NaN
20201222,4898.88,-3.45,4.65,0.5,3.74,0.5,NaN
20201223,8752.32,-3.85,6.15,0.43,2.59,0,NaN
20201224,2877.12,1.25,14.75,0.67,5.1,73.2,NaN
20201225,3075.84,-7.85,0.55,0.39,5.1,1.1,NaN
20201226,5253.12,-8.45,-4.65,0.23,4.31,0,NaN
20201227,8881.92,-5.15,2.85,0.34,2.23,0,NaN
20201228,5184,-0.95,8.65,0.49,3.16,0,NaN
20201229,6747.84,-6.85,1.25,0.32,2.95,0,NaN
20201230,7940.16,-2.05,5.05,0.35,3.88,0.6,NaN
20201231,4777.92,-7.95,3.55,0.44,2.73,1.1,NaN
20210101,6108.48,-6.75,2.85,0.41,2.3,15.5,NaN
20210102,6531.84,-2.15,7.45,0.51,2.87,0,NaN
20210103,2030.4,-0.85,1.55,0.46,1.72,9.4,NaN
20210104,5244.48,-0.15,3.95,0.48,1.44,1.7,NaN
20210105,3214.08,-0.05,3.35,0.46,1.08,0,NaN
20210106,8657.28,-0.55,2.15,0.39,3.66,0,NaN
20210107,9262.08,-4.65,2.85,0.34,3.52,0,NaN
20210108,9305.28,-6.75,0.75,0.31,2.73,0,NaN
20210109,8432.64,-6.65,4.85,0.26,4.09,0,NaN
20210110,9313.92,-7.45,4.75,0.32,2.23,0,NaN
20210111,4864.32,-7.45,4.35,0.34,1.29,0,NaN
20210112,9590.4,-5.75,4.05,0.33,1.87,0,NaN
20210113,8277.12,-0.75,4.35,0.36,2.08,0,NaN
20210114,4682.88,-0.65,7.75,0.43,0.93,0,NaN
20210115,9097.92,0.35,6.55,0.54,3.81,15.8,NaN
20210116,5693.76,-0.65,4.55,0.51,3.38,0,NaN
20210117,5253.12,-1.05,4.15,0.43,3.95,0,NaN
20210118,3551.04,-0.55,3.45,0.39,3.52,0,NaN
20210119,4933.44,-1.95,3.95,0.37,3.45,0,NaN
20210120,6212.16,-9.85,0.95,0.31,3.59,0,NaN
20210121,9097.92,-4.55,5.75,0.35,3.45,0,NaN
20210122,4674.24,-5.35,3.95,0.38,3.59,0,NaN
20210123,7715.52,-7.25,-2.15,0.16,5.1,0,NaN
20210124,9866.88,-8.65,-0.55,0.24,2.37,0,NaN
20210125,6635.52,-6.05,1.45,0.32,0.72,0,NaN
20210126,3335.04,-1.65,1.55,0.41,2.59,2.6,NaN
20210127,7793.28,-6.55,0.55,0.35,3.52,0,NaN
20210128,9987.84,-9.15,-1.45,0.19,5.96,0,NaN
20210129,7205.76,-9.35,-4.25,0.16,5.53,0,NaN
20210130,11784.96,-9.75,0.15,0.19,2.3,0,NaN
20210131,5685.12,-5.85,-2.35,0.27,3.59,12.1,NaN
20210201,4898.88,-4.65,-1.05,0.35,4.6,21.4,NaN
20210202,7050.24,-3.55,0.35,0.33,5.32,0.9,NaN
20210203,6773.76,-4.85,1.25,0.31,5.32,0,NaN
20210204,11836.8,-5.15,6.85,0.29,3.09,1.1,NaN
20210205,8519.04,-4.25,8.15,0.44,4.02,0,NaN
20210206,11715.84,-6.55,5.15,0.32,3.45,0,NaN
20210207,8760.96,-13.95,3.05,0.29,2.51,1.8,NaN
20210208,9141.12,-12.75,-1.05,0.22,1.94,1.5,NaN
20210209,5270.4,-8.25,1.25,0.36,2.01,0.8,NaN
20210210,9918.72,-6.65,1.05,0.29,1.44,4.5,NaN
20210211,9141.12,-9.85,-0.95,0.3,2.23,0,NaN
20210212,6333.12,-9.95,-2.85,0.21,1.8,0,NaN
20210213,5736.96,-7.65,-2.05,0.25,2.3,0,NaN
20210214,6816.96,-4.95,1.55,0.36,1.15,0,NaN
20210215,4233.6,-3.15,2.05,0.4,2.37,18.8,NaN
20210216,8821.44,-9.15,5.45,0.38,4.02,0,NaN
20210217,13080.96,-9.15,-1.35,0.22,1.94,0.3,NaN
20210218,4708.8,-6.05,-2.65,0.28,2.01,5.1,NaN
20210219,5356.8,-6.55,2.25,0.38,1.94,1.1,NaN
20210220,10653.12,-9.35,-0.05,0.27,4.09,0,NaN
20210221,14757.12,-9.15,2.75,0.26,1.94,0,NaN
20210222,7421.76,-2.55,2.75,0.4,4.38,8.6,NaN
20210223,5996.16,-2.15,7.25,0.44,3.74,0,NaN
20210224,14523.84,-3.55,1.05,0.43,2.87,11.4,NaN
20210225,15120,-4.05,5.75,0.38,3.3,3.1,NaN
20210226,15336,-6.85,1.65,0.34,2.23,0,NaN
20210227,8372.16,-6.55,8.85,0.46,2.23,0,NaN
20210228,6151.68,-4.45,2.25,0.48,2.3,0,NaN
